timestamp_utc,rpd_token,part_name,part_key,kit_label,pdf_path,dxf_path,dxf_perimeter_area_ratio,dxf_internal_void_area_ratio,dxf_entity_count,dxf_arc_count,dxf_bbox_aspect_ratio,dxf_fill_ratio,dxf_edge_length_cv,dxf_edge_band_entity_ratio,dxf_arc_length_ratio,dxf_exterior_notch_count,dxf_has_interior_polylines,dxf_color_count,pdf_dim_density,pdf_red_dim_density,pdf_bendline_score,pdf_bendline_entity_density,dxf_future_01,dxf_future_02,dxf_future_03,dxf_future_04,dxf_future_05,dxf_future_06,dxf_future_07,dxf_future_08,dxf_future_09,dxf_future_10,dxf_future_11,dxf_future_12,dxf_future_13,dxf_future_14,dxf_future_15,pdf_future_01,pdf_future_02,pdf_future_03,pdf_future_04,pdf_future_05,pdf_future_06,pdf_future_07,pdf_future_08,pdf_future_09,pdf_future_10,pdf_future_11,pdf_future_12,pdf_future_13,pdf_future_14,pdf_future_15
2026-03-03T23:18:04+00:00,F54525 PAINT PACK.rpd,F54525-B-42,,Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-42.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-42.dxf,0.317315006257839,0.0,25.0,,,,,,0.0252501903273752,0.0,0.0,1.0,0.0469358618868422,,0.0896159317211948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:04+00:00,F54525 PAINT PACK.rpd,F54525-B-44,,Bottoms,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-44.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-44.dxf,4.008582683229158,1.5312500000001208,257.0,,,,,,0.0592304753777411,0.0,1.0,2.0,0.124302667194824,,0.0404454865181711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:05+00:00,F54525 PAINT PACK.rpd,F54525-B-45,,Tops,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-45.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-45.dxf,0.0644830652000266,0.0,14.0,,,,,,0.003124014356325,0.0,0.0,1.0,0.019599590678022,,0.0847176079734219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:05+00:00,F54525 PAINT PACK.rpd,F54525-B-46,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-46.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-46.dxf,32.068661465075394,6.999999999767736,116.0,,,,,,0.0088337705223925,0.0,1.0,2.0,0.019599590678022,,0.0659150043365134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:05+00:00,F54525 PAINT PACK.rpd,F54525-B-47,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-47.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-47.dxf,1.3361942277430667,0.2638888888889565,79.0,,,,,,0.0829502773217861,0.0,1.0,2.0,0.0381676239519376,,0.0554480980012894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:05+00:00,F54525 PAINT PACK.rpd,F54525-B-48,,Wheel Wells,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-48.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-48.dxf,4.008582683226901,2.0937499999979745,17.0,,,,,,0.3637596000563466,0.0,1.0,1.0,0.009799795339011,,0.029868578255675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:06+00:00,F54525 PAINT PACK.rpd,F54525-B-49,,Bottoms,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-49.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-49.dxf,4.008582683229013,1.4687500000003155,192.0,,,,,,0.1008219847814017,0.0,1.0,2.0,0.1248184458968772,,0.0465273095077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:06+00:00,F54525 PAINT PACK.rpd,F54525-B-5,,Tops,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-5.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-5.dxf,0.1403612515565633,0.0,20.0,,,,,,0.0,14.0,1.0,1.0,0.0567356572258533,,0.0807899461400359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:06+00:00,F54525 PAINT PACK.rpd,F54525-B-50,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-50.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-50.dxf,4.008582683228804,3.500000000000154,88.0,,,,,,0.0829502773217861,0.0,1.0,2.0,0.0479674192909487,,0.0478043357420789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:06+00:00,F54525 PAINT PACK.rpd,F54525-B-51,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-51.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-51.dxf,1.68782428767545,0.1772853185595557,50.0,,,,,,0.0427145949226616,0.0,1.0,2.0,0.0572514359279065,,0.0890269151138716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:07+00:00,F54525 PAINT PACK.rpd,F54525-B-52,,Tops,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-52.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-52.dxf,2.915332860530325,0.0,15.0,,,,,,0.0218188164259387,0.0,0.0,1.0,0.029399386017033,,0.0653495440729483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:07+00:00,F54525 PAINT PACK.rpd,F54525-B-53,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-53.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-53.dxf,0.2841179771087693,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.0092840166369578,,0.1401273885350318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:07+00:00,F54525 PAINT PACK.rpd,F54525-B-54,,Walls,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-54.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-54.dxf,32.068661465801256,5.999999999987081,14.0,,,,,,0.0102320876793386,0.0,1.0,1.0,0.009799795339011,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:08+00:00,F54525 PAINT PACK.rpd,F54525-B-57,,Walls,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-57.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-57.dxf,0.0650522455394825,0.0,4.0,,,,,,0.0,0.0,1.0,1.0,0.0386834026539908,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:08+00:00,F54525 PAINT PACK.rpd,F54525-B-58,,Bottoms,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-58.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-58.dxf,4.008582683229198,0.4687499999999507,166.0,,,,,,0.0950116463857102,0.0,1.0,2.0,0.124302667194824,,0.041727672035139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:08+00:00,F54525 PAINT PACK.rpd,F54525-B-59,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-59.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-59.dxf,5.9999999999999245,8.457777777777842,86.0,,,,,,0.0013578324280053,0.0,1.0,2.0,0.0866508219449395,,0.0764192139737991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:08+00:00,F54525 PAINT PACK.rpd,F54525-B-6,,Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-6.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-6.dxf,1.687824287675425,0.1772853185595525,44.0,,,,,,0.0432703089466313,0.0,1.0,2.0,0.0582829933320129,,0.1056818181818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:09+00:00,F54525 PAINT PACK.rpd,F54525-B-60,,Tops,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-60.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-60.dxf,2.9153328605303326,0.0,10.0,,,,,,0.0242326922945634,0.0,0.0,1.0,0.0288836073149798,,0.0721153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:09+00:00,F54525 PAINT PACK.rpd,F54525-B-61,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-61.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-61.dxf,0.2927540355516146,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.0283678286129266,,0.1455301455301455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:09+00:00,F54525 PAINT PACK.rpd,F54525-B-63,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-63.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-63.dxf,0.1829003306565895,0.0,4.0,,,,,,0.0,0.0,1.0,1.0,0.009799795339011,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:09+00:00,F54525 PAINT PACK.rpd,F54525-B-64,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-64.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-64.dxf,1.687824287675453,0.0,80.0,,,,,,0.024284439036996,0.0,1.0,1.0,0.1134713144517066,,0.1230893000804505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:10+00:00,F54525 PAINT PACK.rpd,F54525-B-65,,Backs,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-65.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-65.dxf,1.3361942277430632,0.6336805555556074,12.0,,,,,,0.1114650605515427,0.0,1.0,1.0,0.009799795339011,,0.0328151986183074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:10+00:00,F54525 PAINT PACK.rpd,F54525-B-67,,Bottoms,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-67.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-67.dxf,4.008582683229049,1.5185546875000713,249.0,,,,,,0.0445302248491224,0.0,1.0,2.0,0.1227553310886644,,0.0465273095077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:10+00:00,F54525 PAINT PACK.rpd,F54525-B-68,,Backs,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-68.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-68.dxf,0.1459873343085742,0.0,16.0,,,,,,0.0068128602591617,0.0,0.0,1.0,0.114502871855813,,0.0997109826589595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:11+00:00,F54525 PAINT PACK.rpd,F54525-B-69,,Tall Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-69.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-69.dxf,5.344776910971694,0.0,80.0,,,,,,0.0097439004109831,0.0,0.0,1.0,0.1212079949825047,,0.1202830188679245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:11+00:00,F54525 PAINT PACK.rpd,F54525-B-7,,Sides,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-7.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-7.dxf,4.008582683229195,3.1250000000000573,58.0,,,,,,0.0543401020443765,0.0,1.0,2.0,0.1366813560441011,,0.0865921787709497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:11+00:00,F54525 PAINT PACK.rpd,F54525-B-70,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-70.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-70.dxf,16.034330732914626,0.9999999999985484,14.0,,,,,,0.033135537078681,0.0,1.0,1.0,0.009799795339011,,0.1278295605858855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:13+00:00,F54525 PAINT PACK.rpd,F54525-B-77,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-77.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-77.dxf,1.4285714285714286,0.0,6.0,,,,,,0.2959501380703158,0.0,0.0,1.0,0.0092840166369578,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:13+00:00,F54525 PAINT PACK.rpd,F54525-B-78,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-78.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-78.dxf,0.2678493100313976,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.1062504126229616,,0.151639344262295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:13+00:00,F54525 PAINT PACK.rpd,F54525-B-79,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-79.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-79.dxf,0.2936163559792653,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.1036715191126955,,0.1416309012875536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:14+00:00,F54525 PAINT PACK.rpd,F54525-B-8,,Tops,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-8.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-8.dxf,1.3361942277430603,0.0069444444444252,19.0,,,,,,0.0400849824319067,0.0,1.0,1.0,0.0201153693800752,,0.032051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:14+00:00,F54525 PAINT PACK.rpd,F54525-B-80,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-80.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-80.dxf,0.9839988760265208,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.0185680332739156,,0.0631313131313131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:14+00:00,F54525 PAINT PACK.rpd,F54525-B-82,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-82.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-82.dxf,0.0629432624113475,0.0,4.0,,,,,,0.0,0.0,1.0,1.0,0.0386834026539908,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:15+00:00,F54525 PAINT PACK.rpd,F54525-B-83,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-83.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-83.dxf,0.0629432624113475,0.0465979609929077,8.0,,,,,,0.0,0.0,1.0,1.0,0.0386834026539908,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:15+00:00,F54525 PAINT PACK.rpd,F54525-B-84,,Walls,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-84.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-84.dxf,0.0619329995589993,0.0,30.0,,,,,,0.0011406894820238,0.0,0.0,1.0,0.1191448801742919,,0.0049504950495049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:15+00:00,F54525 PAINT PACK.rpd,F54525-B-85,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-85.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-85.dxf,0.6879352260660039,0.0,8.0,,,,,,0.0,0.0,1.0,1.0,0.0092840166369578,,0.1018957345971564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:15+00:00,F54525 PAINT PACK.rpd,F54525-B-86,,Walls,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-86.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-86.dxf,0.0744690923579834,0.0,16.0,,,,,,0.0030496707209901,0.0,0.0,1.0,0.009799795339011,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:15+00:00,F54525 PAINT PACK.rpd,F54525-B-87,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-87.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-87.dxf,0.2193068191103213,0.0,5.0,,,,,,0.0,0.0,1.0,1.0,0.0386834026539908,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:16+00:00,F54525 PAINT PACK.rpd,F54525-B-88,,Flat Parts,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-88.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-88.dxf,0.1644989627018534,0.0,4.0,,,,,,0.0,0.0,1.0,1.0,0.0103155740410642,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:16+00:00,F54525 PAINT PACK.rpd,F54525-B-89,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-89.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-89.dxf,4.581237352261945,0.0408163265306171,7.0,,,,,,0.1046060973361082,0.0,1.0,1.0,0.0851034858387799,,0.0526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:16+00:00,F54525 PAINT PACK.rpd,F54525-B-9,,Bottoms,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-9.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-9.dxf,4.008582683229048,1.4394531249995657,159.0,,,,,,0.0699212113728705,0.0,1.0,2.0,0.1335866838317818,,0.0451306413301662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:16+00:00,F54525 PAINT PACK.rpd,F54525-B-90,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-90.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-90.dxf,0.2298506425178245,0.0,36.0,,,,,,0.235175669865153,0.0,0.0,1.0,0.1036715191126955,,0.104325699745547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:17+00:00,F54525 PAINT PACK.rpd,F54525-B-91,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-91.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-91.dxf,0.1444922673469203,0.0,4.0,,,,,,0.0,0.0,1.0,1.0,0.009799795339011,,0.1788461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:17+00:00,F54525 PAINT PACK.rpd,F54525-B-92,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-92.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-92.dxf,0.1278267416259383,0.0,13.0,,,,,,0.002126241672609,0.0,0.0,1.0,0.1635018485508681,,0.1694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T23:18:17+00:00,F54525 PAINT PACK.rpd,F54525-B-93,,Brackets,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-93.pdf,W:\LASER\For Battleshield Fabrication\F54525\PAINT PACK\F54525-B-93.dxf,0.278465667553598,0.0,5.0,,,,,,0.0,0.0,1.0,1.0,0.1139870931537598,,0.1514563106796116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-10,,Flat Parts,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-10.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-10.dxf,0.4666666666666667,0.0,4.0,0.0,1.333333333333333,1.0,0.1428571428571427,1.0,0.0,0.0,2.0,1.0,0.0077366805307981,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-100-R1,,Brackets,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-100-R1.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-100-R1.dxf,16.034330732723767,0.0,10.0,0.0,1.0,0.7831571533297392,1.546814051864262e-13,0.1,0.0131550923198618,0.0,0.0,1.0,0.0949032811777909,0.0030946722123192,0.1153324287652645,0.0429073607194597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-110,,Brackets,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-110.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-110.dxf,0.3830547875334757,0.0,8.0,0.0,7.592670533103163,0.9995234065056228,1.4613561157423205,1.0,0.0,0.0,2.0,1.0,0.0742721330956625,0.0,0.1981566820276497,0.0434013547502018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-104,,Brackets,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-104.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-104.dxf,20.042913416145325,0.0,9.0,2.0,1.0000000000000044,0.7831571533203372,3.5607913350756345e-14,0.1111111111111111,0.0741033628238242,0.0,0.0,1.0,0.009799795339011,0.0,0.0197183098591549,0.0036039488819495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-12,,Flat Parts,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-12.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-12.dxf,0.5417357365136385,0.0,16.0,8.0,1.5000000000000002,0.9958603173205076,0.3380561188471857,0.0,0.0751428714007388,0.0,0.0,1.0,0.0067051231266917,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-14,,Brackets,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-14.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-14.dxf,0.4803295244490213,0.0,16.0,0.0,4.290691467372218,0.9791041690222606,2.024262391391531,1.0,0.0,0.0,7.0,1.0,0.0474516405888954,0.0,0.1234939759036144,0.0414239127567504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-15,,Flat Parts,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-15.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-15.dxf,10.68955382193722,0.0,12.0,4.0,1.0,0.7831571533208463,2.419640907854817e-14,0.0833333333333333,0.0648877752492536,0.0,0.0,1.0,0.009799795339011,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T14:35:21+00:00,F55334 PAINT PACK.rpd,B-186-R1,,Wheel Wells,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-186-R1.pdf,W:\LASER\For Battleshield Fabrication\F55334\PAINT PACK\B-186-R1.dxf,0.0707750632845208,0.0,12.0,2.0,3.039903586777524,0.9999671063064096,1.542798989246674,0.0,0.3770698247782248,0.0,0.0,1.0,0.0154733610615963,0.0,0.0544117647058823,0.0189040000987056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:19+00:00,F56139 PAINT PACK.rpd,F56139-B-70,,Brackets,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-70.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-70.dxf,1.0665722169942176,0.0,8.0,4.0,5.9791593823928055,0.9995056958517764,0.7377415835118485,0.0,0.0260636639820071,0.0,0.0,1.0,0.0835561497326203,0.0,0.0989304812834224,0.0189040000987056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:19+00:00,F56139 PAINT PACK.rpd,F56139-B-76,,Brackets,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-76.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-76.dxf,20.042913416143616,0.0,11.0,4.0,1.000000000000003,0.7831571533204048,3.496145093729062e-14,0.0909090909090909,0.0585813458673658,0.0,0.0,1.0,0.0278520499108734,0.0,0.1460506706408345,0.0493103267673269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:20+00:00,F56139 PAINT PACK.rpd,F56139-B-77,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-77.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-77.dxf,16.034330732916825,0.0,60.0,7.0,1.0,0.7831571533203081,3.363370806628019e-15,0.0166666666666666,0.0364452252707343,0.0,0.0,1.0,0.009799795339011,0.0,0.1274509803921568,0.0773882438723225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:20+00:00,F56139 PAINT PACK.rpd,F56139-B-79,,Brackets,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-79.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-79.dxf,15.069859711388029,0.0,10.0,4.0,1.0,0.783157153320307,3.763077871391637e-15,0.1,0.163408868484348,0.0,0.0,1.0,0.0830403710305671,0.0,0.0795180722891566,0.0168774680567402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07T11:11:20+00:00,F56139 PAINT PACK.rpd,F56139-B-80,,Walls,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-80.pdf,W:\LASER\For Battleshield Fabrication\F56139\PAINT PACK\F56139-B-80.dxf,16.034330732916843,0.0,60.0,7.0,1.0,0.7831571533203072,3.425819398710932e-15,0.0166666666666666,0.0510892708853,0.0,0.0,1.0,0.009799795339011,0.0,0.1182432432432432,0.0697210233882853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
